snapped_at,price,market_cap,total_volume
2017-10-04 00:00:00 UTC,0.0032133691967262024,11451.487019742364,119.37667479438943
2017-10-05 00:00:00 UTC,0.003389923976907008,12126.968268256123,765.3920771782792
2017-10-06 00:00:00 UTC,0.0031351351612882417,11195.382687985795,208.22167210717058
2017-10-07 00:00:00 UTC,0.00317285785663839,11280.781996349988,115.93346042885521
2017-10-08 00:00:00 UTC,0.0030157340463939667,10697.861153741593,333.1225932453873
2017-10-09 00:00:00 UTC,0.0030978058052516283,11048.188100974501,371.507687940056
2017-10-10 00:00:00 UTC,0.0031699192873805514,11330.394665010099,228.23585865953984
2017-10-11 00:00:00 UTC,0.003191785523333694,11412.768550433066,87.64290759951915
2017-10-12 00:00:00 UTC,0.003236829472288444,11461.38334648085,274.63515085124817
2017-10-13 00:00:00 UTC,0.002866199918200375,10035.356984796936,244.5029268949964
2017-10-14 00:00:00 UTC,0.002823577196540949,9841.137840500818,275.3332655777219
2017-10-15 00:00:00 UTC,0.002923874652266993,10193.822902535516,126.02434143227363
2017-10-16 00:00:00 UTC,0.0028756563572578794,10005.00947907883,188.9613909894244
2017-10-17 00:00:00 UTC,0.003127325108516241,10849.772855930387,188.84275978521504
2017-10-18 00:00:00 UTC,0.0031067575149164167,10717.530523567879,284.4884350352358
2017-10-19 00:00:00 UTC,0.0031861460461771168,10940.06576541141,154.57714291485945
2017-10-20 00:00:00 UTC,0.003123957805036492,10696.559606714956,171.79097992669102
